"2016-05-05 14:00:00","두산","LG","7","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160505OBLG0&gyear=2016","S-T","N/A","잠실","-"
"2016-05-05 14:00:00","롯데","KIA","1","17","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160505LTHT0&gyear=2016","M-T
K-CMB","KNN-R
PM-R","광주","-"
"2016-05-05 14:00:00","한화","SK","6","19","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160505HHSK0&gyear=2016","MS-T
SKY-T","N/A","문학","-"
"2016-05-06 18:30:00","KIA","넥센","6","15","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160506HTWO0&gyear=2016","MS-T","N/A","고척","-"
"2016-05-06 18:30:00","LG","NC","2","13","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160506LGNC0&gyear=2016","SS-T","GM-R","마산","-"
"2016-05-06 18:30:00","SK","삼성","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160506SKSS0&gyear=2016","KN-T","T-R
DM-R","대구","-"
"2016-05-06 18:30:00","롯데","두산","7","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160506LTOB0&gyear=2016","SKY-T","KNN-R
PM-R","잠실","-"
"2016-05-06 18:30:00","한화","kt","3","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160506HHKT0&gyear=2016","SPO-T","N/A","수원","-"
"2016-05-07 17:00:00","KIA","넥센","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160507HTWO0&gyear=2016","MS-T","N/A","고척","-"
"2016-05-07 17:00:00","LG","NC","1","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160507LGNC0&gyear=2016","SS-T","GM-R","마산","-"
"2016-05-07 17:00:00","SK","삼성","6","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160507SKSS0&gyear=2016","KN-T","T-R","대구","-"
"2016-05-07 17:00:00","롯데","두산","5","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160507LTOB0&gyear=2016","SKY-T","KNN-R
PM-R","잠실","-"
"2016-05-07 17:00:00","한화","kt","10","17","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160507HHKT0&gyear=2016","SPO-T","N/A","수원","-"
"2016-05-08 14:00:00","LG","NC","5","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160508LGNC0&gyear=2016","SS-T","GM-R","마산","-"
"2016-05-08 14:00:00","SK","삼성","7","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160508SKSS0&gyear=2016","KN-T","T-R","대구","-"
"2016-05-08 14:00:00","롯데","두산","17","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160508LTOB0&gyear=2016","SKY-T","KNN-R
PM-R","잠실","-"
"2016-05-08 14:00:00","한화","kt","4","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160508HHKT0&gyear=2016","SPO-T","N/A","수원","-"
"2016-05-08 17:00:00","KIA","넥센","6","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160508HTWO0&gyear=2016","MS-T","N/A","고척","-"
"2016-05-10 18:30:00","kt","KIA","-1","-1","N/A","MS-T
K-CMB","N/A","광주","우천취소"
"2016-05-10 18:30:00","NC","한화","-1","-1","N/A","SS-T
D-CMB","TJ-R
TM-R
DK-R","대전","우천취소"
"2016-05-10 18:30:00","넥센","롯데","-1","-1","N/A","SPO-T","KNN-R
PM-R","사직","우천취소"
"2016-05-10 18:30:00","두산","SK","11","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160510OBSK0&gyear=2016","KN-T","N/A","문학","-"
"2016-05-10 18:30:00","삼성","LG","9","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160510SSLG0&gyear=2016","SKY-T","T-R","잠실","-"
"2016-05-11 18:30:00","kt","KIA","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160511KTHT0&gyear=2016","MS-T
K-CMB","N/A","광주","-"
"2016-05-11 18:30:00","NC","한화","5","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160511NCHH0&gyear=2016","SS-T
D-CMB","TJ-R
TM-R
DK-R","대전","-"
"2016-05-11 18:30:00","넥센","롯데","16","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160511WOLT0&gyear=2016","SPO-T","KNN-R
PM-R","사직","-"
"2016-05-11 18:30:00","두산","SK","7","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160511OBSK0&gyear=2016","KN-T","N/A","문학","-"
"2016-05-11 18:30:00","삼성","LG","2","16","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160511SSLG0&gyear=2016","SKY-T","T-R","잠실","-"
"2016-05-12 18:30:00","kt","KIA","6","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160512KTHT0&gyear=2016","MS-T
K-CMB","N/A","광주","-"
"2016-05-12 18:30:00","NC","한화","12","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160512NCHH0&gyear=2016","SS-T
D-CMB","TJ-R
TM-R
DK-R","대전","-"
"2016-05-12 18:30:00","넥센","롯데","1","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160512WOLT0&gyear=2016","SPO-T","KNN-R
PM-R","사직","-"
"2016-05-12 18:30:00","두산","SK","2","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160512OBSK0&gyear=2016","KN-T","N/A","문학","-"
"2016-05-12 18:30:00","삼성","LG","7","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160512SSLG0&gyear=2016","SKY-T","T-R","잠실","-"
"2016-05-13 18:30:00","kt","NC","5","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160513KTNC0&gyear=2016","KN-T","GM-R","마산","-"
"2016-05-13 18:30:00","SK","LG","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160513SKLG0&gyear=2016","MS-T","N/A","잠실","-"
"2016-05-13 18:30:00","두산","넥센","8","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160513OBWO0&gyear=2016","SPO-T","N/A","고척","-"
"2016-05-13 18:30:00","롯데","삼성","14","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160513LTSS0&gyear=2016","SKY-T","T-R
KNN-R
PM-R","대구","-"
"2016-05-13 18:30:00","한화","KIA","2","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160513HHHT0&gyear=2016","SS-T
K-CMB","N/A","광주","-"
"2016-05-14 17:00:00","kt","NC","6","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160514KTNC0&gyear=2016","KN-T","GM-R","마산","-"
"2016-05-14 17:00:00","SK","LG","3","12","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160514SKLG0&gyear=2016","MS-T","N/A","잠실","-"
"2016-05-14 17:00:00","두산","넥센","12","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160514OBWO0&gyear=2016","SPO-T","N/A","고척","-"
"2016-05-14 17:00:00","롯데","삼성","4","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160514LTSS0&gyear=2016","SKY-T","T-R
KNN-R
PM-R","대구","-"
"2016-05-14 17:00:00","한화","KIA","0","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160514HHHT0&gyear=2016","SS-T
K-CMB","N/A","광주","-"
"2016-05-15 14:00:00","kt","NC","2","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160515KTNC0&gyear=2016","KN-T","GM-R","마산","-"
"2016-05-15 14:00:00","SK","LG","-1","-1","N/A","MS-T","N/A","잠실","우천취소"
"2016-05-15 14:00:00","두산","넥센","5","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160515OBWO0&gyear=2016","SPO-T","N/A","고척","-"
"2016-05-15 14:00:00","한화","KIA","7","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160515HHHT0&gyear=2016","SS-T
K-CMB","N/A","광주","-"
"2016-05-15 17:00:00","롯데","삼성","8","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160515LTSS0&gyear=2016","SKY-T","T-R
KNN-R
PM-R","대구","-"
"2016-05-17 18:30:00","KIA","두산","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160517HTOB0&gyear=2016","SS-T","N/A","잠실","-"
"2016-05-17 18:30:00","LG","kt","9","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160517LGKT0&gyear=2016","MS-T","N/A","수원","-"
"2016-05-17 18:30:00","NC","넥센","3","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160517NCWO0&gyear=2016","SPO-T","N/A","고척","-"
"2016-05-17 18:30:00","롯데","SK","3","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160517LTSK0&gyear=2016","SKY-T","KNN-R
PM-R","문학","-"
"2016-05-17 18:30:00","한화","삼성","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160517HHSS0&gyear=2016","KN-T","T-R
DM-R","포항","-"
"2016-05-18 18:30:00","KIA","두산","5","15","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160518HTOB0&gyear=2016","SS-T","N/A","잠실","-"
"2016-05-18 18:30:00","LG","kt","6","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160518LGKT0&gyear=2016","MS-T","N/A","수원","-"
"2016-05-18 18:30:00","NC","넥센","6","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160518NCWO0&gyear=2016","SPO-T","N/A","고척","-"
"2016-05-18 18:30:00","롯데","SK","3","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160518LTSK0&gyear=2016","SKY-T","KNN-R
PM-R","문학","-"
"2016-05-18 18:30:00","한화","삼성","2","13","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160518HHSS0&gyear=2016","KN-T","T-R
DM-R","포항","-"
"2016-05-19 18:30:00","KIA","두산","3","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160519HTOB0&gyear=2016","SS-T","N/A","잠실","-"
"2016-05-19 18:30:00","LG","kt","4","0","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160519LGKT0&gyear=2016","MS-T","N/A","수원","-"
"2016-05-19 18:30:00","NC","넥센","6","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160519NCWO0&gyear=2016","SPO-T","N/A","고척","-"
"2016-05-19 18:30:00","롯데","SK","4","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160519LTSK0&gyear=2016","SKY-T","KNN-R
PM-R","문학","-"
"2016-05-19 18:30:00","한화","삼성","9","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160519HHSS0&gyear=2016","KN-T","T-R","포항","-"
"2016-05-20 18:30:00","kt","한화","2","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160520KTHH0&gyear=2016","SKY-T
D-CMB","TJ-R
TM-R","대전","-"
"2016-05-20 18:30:00","SK","KIA","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160520SKHT0&gyear=2016","KN-T
K-CMB","N/A","광주","-"
"2016-05-20 18:30:00","넥센","LG","3","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160520WOLG0&gyear=2016","SPO-T","N/A","잠실","-"
"2016-05-20 18:30:00","두산","롯데","19","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160520OBLT0&gyear=2016","SS-T","KNN-R
PM-R","사직","-"
"2016-05-20 18:30:00","삼성","NC","12","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160520SSNC0&gyear=2016","MS-T","T-R
GM-R","마산","-"
"2016-05-21 17:00:00","kt","한화","8","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160521KTHH0&gyear=2016","SKY-T
D-CMB","TJ-R","대전","-"
"2016-05-21 17:00:00","SK","KIA","8","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160521SKHT0&gyear=2016","KN-T
K-CMB","N/A","광주","-"
"2016-05-21 17:00:00","넥센","LG","7","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160521WOLG0&gyear=2016","SPO-T","N/A","잠실","-"
"2016-05-21 17:00:00","두산","롯데","6","4","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160521OBLT0&gyear=2016","SS-T","KNN-R
PM-R","사직","-"
"2016-05-21 17:00:00","삼성","NC","2","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160521SSNC0&gyear=2016","MS-T","T-R
GM-R","마산","-"
"2016-05-22 14:00:00","kt","한화","18","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160522KTHH0&gyear=2016","SKY-T
D-CMB","N/A","대전","-"
"2016-05-22 14:00:00","SK","KIA","4","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160522SKHT0&gyear=2016","KN-T
K-CMB","N/A","광주","-"
"2016-05-22 14:00:00","두산","롯데","4","10","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160522OBLT0&gyear=2016","SS-T
SC-T","KNN-R
PM-R","사직","-"
"2016-05-22 14:00:00","삼성","NC","8","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160522SSNC0&gyear=2016","MS-T","T-R
GM-R","마산","-"
"2016-05-22 17:00:00","넥센","LG","4","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160522WOLG0&gyear=2016","SPO-T","S-R","잠실","-"
"2016-05-24 18:30:00","KIA","삼성","4","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160524HTSS0&gyear=2016","SPO-T","T-R
DM-R","대구","-"
"2016-05-24 18:30:00","kt","두산","5","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160524KTOB0&gyear=2016","SKY-T","N/A","잠실","-"
"2016-05-24 18:30:00","LG","롯데","-1","-1","N/A","KN-T","KNN-R
PM-R","울산","우천취소"
"2016-05-24 18:30:00","SK","NC","-1","-1","N/A","MS-T","GM-R","마산","우천취소"
"2016-05-24 18:30:00","한화","넥센","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160524HHWO0&gyear=2016","SS-T","N/A","고척","-"
"2016-05-25 18:30:00","KIA","삼성","3","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160525HTSS0&gyear=2016","SPO-T","T-R","대구","-"
"2016-05-25 18:30:00","kt","두산","10","13","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160525KTOB0&gyear=2016","SKY-T","N/A","잠실","-"
"2016-05-25 18:30:00","LG","롯데","1","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160525LGLT0&gyear=2016","KN-T","KNN-R
PM-R","울산","-"
"2016-05-25 18:30:00","SK","NC","0","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160525SKNC0&gyear=2016","MS-T","GM-R","마산","-"
"2016-05-25 18:30:00","한화","넥센","8","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160525HHWO0&gyear=2016","SS-T","N/A","고척","-"
"2016-05-26 18:30:00","KIA","삼성","9","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160526HTSS0&gyear=2016","SPO-T","T-R
DM-R","대구","-"
"2016-05-26 18:30:00","kt","두산","3","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160526KTOB0&gyear=2016","SKY-T","N/A","잠실","-"
"2016-05-26 18:30:00","LG","롯데","4","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160526LGLT0&gyear=2016","KN-T","KNN-R
PM-R","울산","-"
"2016-05-26 18:30:00","SK","NC","9","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160526SKNC0&gyear=2016","MS-T","GM-R","마산","-"
"2016-05-26 18:30:00","한화","넥센","7","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160526HHWO0&gyear=2016","SS-T","N/A","고척","-"
"2016-05-27 18:30:00","LG","두산","1","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160527LGOB0&gyear=2016","SKY-T","N/A","잠실","-"
"2016-05-27 18:30:00","NC","KIA","13","7","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160527NCHT0&gyear=2016","KN-T
K-CMB","N/A","광주","-"
"2016-05-27 18:30:00","넥센","kt","0","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160527WOKT0&gyear=2016","MS-T","N/A","수원","-"
"2016-05-27 18:30:00","롯데","한화","7","11","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160527LTHH0&gyear=2016","SPO-T
D-CMB","TJ-R
KNN-R
TM-R
PM-R
DK-R","대전","-"
"2016-05-27 18:30:00","삼성","SK","2","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160527SSSK0&gyear=2016","SS-T","T-R","문학","-"
"2016-05-28 17:00:00","LG","두산","2","3","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160528LGOB0&gyear=2016","SKY-T","N/A","잠실","-"
"2016-05-28 17:00:00","NC","KIA","13","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160528NCHT0&gyear=2016","KN-T
K-CMB","N/A","광주","-"
"2016-05-28 17:00:00","넥센","kt","3","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160528WOKT0&gyear=2016","MS-T","N/A","수원","-"
"2016-05-28 17:00:00","롯데","한화","6","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160528LTHH0&gyear=2016","SPO-T
D-CMB","TJ-R
KNN-R
PM-R","대전","-"
"2016-05-28 17:00:00","삼성","SK","15","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160528SSSK0&gyear=2016","SS-T","T-R","문학","-"
"2016-05-29 14:00:00","LG","두산","16","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160529LGOB0&gyear=2016","SKY-T","K-2R","잠실","-"
"2016-05-29 14:00:00","NC","KIA","9","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160529NCHT0&gyear=2016","KN-T
K-CMB","N/A","광주","-"
"2016-05-29 14:00:00","넥센","kt","5","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160529WOKT0&gyear=2016","MS-T","N/A","수원","-"
"2016-05-29 14:00:00","삼성","SK","9","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160529SSSK0&gyear=2016","SS-T","T-R","문학","-"
"2016-05-29 17:00:00","롯데","한화","2","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160529LTHH0&gyear=2016","SPO-T
D-CMB","KNN-R
PM-R","대전","-"
"2016-05-31 18:30:00","KIA","LG","6","6","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160531HTLG0&gyear=2016","MS-T","N/A","잠실","-"
"2016-05-31 18:30:00","kt","롯데","5","9","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160531KTLT0&gyear=2016","SS-T","KNN-R
PM-R","사직","-"
"2016-05-31 18:30:00","SK","한화","4","8","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160531SKHH0&gyear=2016","SPO-T
D-CMB","TJ-R
TM-R","대전","-"
"2016-05-31 18:30:00","두산","NC","6","5","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160531OBNC0&gyear=2016","SKY-T","GM-R","마산","-"
"2016-05-31 18:30:00","삼성","넥센","4","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160531SSWO0&gyear=2016","KN-T","T-R","고척","-"
"2016-06-01 18:30:00","KIA","LG","5","1","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160601HTLG0&gyear=2016","MS-T","N/A","잠실","-"
"2016-06-01 18:30:00","kt","롯데","0","2","http://www.koreabaseball.com/Schedule/Game/BoxScore.aspx?leagueId=1&seriesId=0&gameId=20160601KTLT0&gyear=2016","SS-T","KNN-R
PM-R","사직","-"
